7.857311742513788033e+01,7.246605414584206528e+01,6.242063953383741648e+01
6.340455989344289378e+01,6.004383485050321667e+01,6.261853211567823507e+01
4.347015297771561393e+01,4.363625497495048933e+01,4.041118283453673854e+01
5.526358794677505415e+01,4.678298631597873936e+01,3.661668595341997445e+01
4.431550816509318480e+01,3.250280634789493206e+01,4.734586021226758845e+01
7.562227904906490039e+01,7.860167270940669937e+01,6.311236120127783522e+01
4.956572216817419729e+01,6.962280978662512609e+01,6.793410770408257804e+01
5.757315367341107759e+01,5.672470557046896289e+01,7.401922181651661958e+01
5.336430772477624629e+01,6.843905258529186142e+01,5.639788718831310632e+01
6.375919568559453410e+01,6.071165744838218359e+01,7.624553298245021438e+01
7.546830894928525879e+01,8.538048558718080017e+01,8.374932003991520446e+01
3.340356286293677357e+01,3.911636790953829035e+01,4.587608729046893785e+01
2.650825479012718233e+01,3.339016426908838042e+01,4.198132720887154790e+01
8.547849428952942219e+01,8.957129373347397916e+01,8.851223421035244598e+01
4.713898699609161724e+01,4.251973829721431031e+01,4.905139496402183852e+01
9.526872811572150113e+01,7.971585193454707507e+01,9.951870016232335558e+01
3.933688370913584009e+01,4.635700649851194299e+01,3.084399506054631601e+01
2.924484157373355941e+01,2.924204202946869913e+01,4.621252441369260566e+01
9.194436214617033443e+01,8.554478454163063361e+01,8.943227663841068420e+01
5.835685144474145147e+01,7.107354806830912253e+01,6.158374581406430082e+01
4.296790579951642286e+01,4.481882271114016447e+01,3.036786468931152427e+01
3.839116276384935844e+01,4.890372713328211063e+01,3.803951479047437800e+01
8.996851667658316387e+01,7.418279893039080264e+01,9.737483875181305848e+01
7.894631605897015447e+01,9.562425425086294695e+01,7.999193988251580834e+01
6.271916957850994834e+01,7.052934828206309703e+01,6.823282199651001179e+01
7.720312462038067736e+01,8.471163128561704525e+01,8.581183383336312431e+01
8.284478172702051779e+01,1.000000000000000000e+02,8.699093200730443698e+01
5.186401498850442238e+01,6.565541804104246637e+01,6.390815814591641697e+01
4.131512562381841747e+01,3.687628840429751875e+01,5.478260010364836319e+01
7.675827084025999625e+01,7.052259917691054625e+01,4.980773258849463758e+01
3.952116481843318496e+01,4.626014544537918738e+01,5.242851734795384289e+01
4.039792532355679100e+01,3.285814232609592977e+01,3.793638325407148670e+01
4.670551284340294274e+01,2.985915785017034452e+01,3.394148283620942408e+01
7.663219522420214957e+01,7.070567650780465385e+01,6.230187631447366670e+01
8.775168209307973655e+01,8.783056879302517927e+01,7.084867978566109059e+01
5.890550893952278244e+01,6.035808544378058116e+01,6.011457489963653700e+01
4.836051732616898846e+01,4.377607654702458717e+01,4.454727619659855264e+01
7.722390712129514156e+01,7.244368055830585718e+01,6.100255233119160891e+01
4.161326034107584348e+01,3.192679726906526483e+01,4.244262629878953419e+01
8.358231346390600436e+01,8.000219613120484041e+01,7.308171661346933945e+01
6.553603473440385585e+01,6.327161369246417877e+01,6.000862167373674083e+01
3.790148379535203560e+01,3.276437418963163850e+01,4.157682600696961828e+01
9.037980143175272474e+01,8.920349490176201357e+01,7.315679843736263877e+01
7.728596376978129001e+01,6.526245765964867473e+01,5.847323397124348787e+01
4.024005230824752033e+01,3.773469336890795489e+01,4.242481507960264508e+01
4.421245800394859060e+01,4.447038281713852115e+01,4.310100617211798379e+01
7.944395585780021918e+01,7.873750981783634018e+01,8.040086065156548045e+01
4.251261779095839444e+01,3.803390799989679039e+01,4.761642922511911991e+01
4.464959049595401552e+01,3.338925458536873236e+01,4.574180487000050732e+01
3.467297831103650907e+01,4.347207858760085486e+01,4.201483532236004237e+01
7.426394442063670454e+01,7.971513777755843932e+01,7.709986757331522256e+01
3.507059932660381207e+01,3.319344302093846011e+01,3.137933401917030096e+01
7.911863027682881011e+01,5.850304970114339653e+01,7.013049661562310177e+01
6.859613716521667470e+01,6.208047629013618263e+01,5.963895406938170396e+01
4.709352060324876987e+01,3.211475064826655768e+01,4.536491448405136850e+01
4.381628101781166151e+01,3.999549522301632720e+01,4.031754821278049405e+01
9.259896327121646209e+01,7.572777957391369341e+01,6.898430079671253168e+01
7.220659234181812280e+01,4.553025679138332293e+01,4.079737766037469271e+01
5.720175371538182674e+01,3.824007265829298063e+01,4.477544794258476202e+01
3.252847637882989318e+01,3.591647320874176330e+01,3.047542131109351971e+01
5.556255348189654342e+01,6.432945040937678982e+01,6.772655990525933589e+01
3.770322553443546099e+01,4.425786149011931769e+01,3.904406471648003674e+01
3.535231849174813590e+01,2.179410877022598214e+01,4.512792575515978655e+01
2.828374105349129053e+01,3.178215522649872327e+01,3.399441650796671155e+01
4.694777857200956817e+01,2.544993784700865191e+01,2.799152453102788485e+01
6.673419837354248330e+01,7.915538324811682003e+01,6.661737997590458349e+01
5.547034788150549645e+01,5.568387680626421599e+01,3.017600095342002220e+01
8.158034291760641565e+01,6.342145160231352463e+01,5.384793244088022135e+01
2.607597608777747666e+01,4.013867703321045610e+01,3.902555820757333294e+01
3.791642972983571269e+01,4.144696181132522383e+01,4.701964657722912477e+01
3.185505910785051498e+01,4.424978582874064870e+01,4.091039652272237248e+01
7.581960301673879599e+01,6.817454501584899162e+01,4.386318033155572493e+01
5.528421976715178232e+01,6.604577146260768927e+01,7.021250612575582295e+01
4.490372304379679491e+01,3.887209682044465353e+01,5.225423112480842036e+01
9.504934600994683080e+01,8.050836714875498501e+01,8.224936129988483913e+01
7.080665755017363949e+01,6.412208322012773465e+01,7.417710385263050910e+01
5.785428916393912857e+01,4.581117210559166608e+01,3.926365969103176923e+01
5.399708682346201272e+01,5.710733750518495810e+01,6.526985759798667175e+01
4.773952368110325040e+01,4.221240685954026617e+01,4.242985464671525619e+01
6.024344845080182154e+01,6.342839773747844134e+01,6.968697325502003537e+01
5.938389070672192105e+01,7.315955398290748235e+01,6.473154447700676428e+01
6.960447146647700833e+01,7.971630124396595818e+01,5.723658748207782310e+01
7.486463202151679752e+01,9.222188785564603108e+01,8.465579186431540393e+01
4.108975439364681392e+01,4.287081229104774849e+01,2.599107310811522353e+01
5.864636494720252813e+01,7.367987628067166384e+01,7.366273597930961614e+01
7.024353213175753297e+01,6.982856258948018535e+01,6.693609131455374950e+01
6.813769335462251320e+01,5.823554678325178457e+01,6.424762630760265836e+01
5.470268501020267138e+01,6.413996800616297378e+01,6.362281343462567662e+01
5.965930639323058671e+01,6.125477461882491781e+01,6.744572215778268287e+01
4.500068160998522870e+01,5.001380006852156157e+01,3.582941665090172023e+01
6.681600160931867549e+01,7.015382339634281550e+01,6.753571521187764404e+01
5.068627469056185930e+01,3.846924810643951531e+01,5.123057113653245409e+01
5.130085792087616881e+01,6.353174783452354291e+01,5.647705370060781149e+01
5.840781526481637087e+01,8.079048828224328815e+01,5.692091651142244757e+01
3.959554371316288979e+01,5.043673668542659527e+01,4.002964280637979755e+01
3.703509557168110433e+01,4.820951734485490903e+01,3.984193712131318676e+01
6.418925816131967110e+01,5.308750174219712648e+01,4.854837384018685498e+01
8.654968218721613482e+01,7.970426078622266175e+01,9.385206398691636309e+01
9.281942449888659041e+01,8.936181374816982270e+01,9.162138274045364028e+01
7.107045425526513327e+01,7.478451105916600739e+01,5.979910759600858228e+01
6.076526503804441148e+01,6.793882518544990035e+01,7.225769387667192234e+01
4.986694040064435285e+01,3.765559037278494259e+01,5.328770443248667021e+01
7.151220235808879977e+01,8.102029582941084129e+01,7.936520958668123171e+01
5.420476529401493337e+01,8.169197266778597566e+01,7.378943163896413182e+01
8.621977505959088717e+01,7.586899539613698096e+01,7.458143696156479052e+01
8.488443130611825893e+01,7.842776162367835013e+01,8.144355510580898283e+01
8.220423533570915708e+01,9.131695695251180211e+01,8.342881760970135474e+01
4.058294590262792667e+01,4.027525996788421736e+01,3.161257885972379356e+01
5.760213840231209304e+01,5.407324383902479781e+01,6.526307541321396855e+01
8.868855222044444986e+01,1.000000000000000000e+02,9.025072211063167060e+01
7.416271544427283402e+01,5.180875020547823340e+01,6.431940229867821301e+01
4.635945802332501842e+01,4.144291154421118506e+01,3.475156050687225928e+01
7.155669967498171502e+01,5.952353521671929570e+01,6.601263421740902970e+01
9.629067674967168955e+01,8.874436308345981672e+01,8.776805321065126009e+01
8.753253762221291367e+01,8.469175884959439315e+01,7.647649014214681529e+01
7.309479393010359161e+01,7.564257375061103517e+01,7.927167343097258367e+01
5.658062571059940637e+01,5.430398678810036728e+01,6.336048128248694411e+01
6.363482418063667012e+01,5.830507394172285984e+01,7.006565119908897543e+01
8.219187076350505095e+01,9.434104188251745882e+01,7.721449813142214680e+01
5.572195027831123326e+01,6.711804888855128581e+01,6.076390854062374558e+01
6.621045232007787718e+01,7.018019163887066725e+01,4.455691912202854610e+01
8.131852182105282623e+01,7.954199360852058476e+01,8.786472837126132163e+01
7.245679799702642754e+01,7.668047570606887575e+01,9.185366944798616373e+01
5.192099473837257761e+01,4.287165152521176736e+01,4.036846510861692394e+01
7.475790247162842661e+01,9.975319977538207183e+01,8.468985692930975517e+01
8.301073816036036135e+01,8.835207448965658728e+01,6.961207451553147507e+01
5.478247769159683855e+01,3.986170045687210006e+01,3.934891836414226418e+01
4.665077640815306381e+01,4.381959683299683661e+01,3.757445317296198084e+01
6.256878292062918945e+01,6.922385361192809228e+01,7.307080672216100936e+01
9.153701995091765298e+01,8.857964366576102577e+01,7.275621070378385014e+01
3.788507445189279821e+01,3.770949274570548937e+01,2.838635668987681271e+01
4.656479435998124927e+01,5.001634850958929945e+01,3.957822899196690258e+01
7.525662842722971391e+01,8.114822934299850488e+01,9.698902155792085011e+01
7.243052624100910464e+01,5.863419037832925085e+01,6.685634083794592186e+01
6.740182124195202107e+01,6.000710932500744832e+01,6.384684672952792539e+01
7.719198480876534063e+01,6.902578563541139545e+01,5.948317259132573298e+01
9.299942117346147086e+01,8.443700652541215845e+01,9.135488468537511153e+01
6.068729844662546924e+01,6.163642850074033674e+01,6.553152643771198882e+01
2.928676020208339636e+01,3.723708311036210716e+01,3.239848002499190471e+01
4.743936177141372923e+01,7.198541142413282046e+01,6.054065268813648970e+01
4.002628627559273156e+01,4.076901751513844374e+01,4.323372108815178905e+01
6.970440169268107411e+01,7.926671391723003524e+01,7.911885317667643847e+01
3.952654741671826599e+01,5.130819481440781971e+01,4.493707137658868334e+01
6.927451302617585327e+01,5.996500374178202009e+01,5.757287474568752828e+01
4.548599228219729440e+01,3.719238094225617886e+01,3.182175774682136193e+01
5.173794527660878373e+01,5.270740923448196469e+01,6.165559308754423995e+01
3.433808976416050740e+01,2.718180218119204383e+01,3.972779197853540012e+01
4.996154123014984094e+01,5.694567849944157700e+01,2.645951461142713157e+01
9.022722347024327405e+01,9.360335750066306559e+01,8.426089520159274571e+01
8.479380278908816138e+01,9.158279278695668779e+01,7.801184584525407217e+01
3.207114947530119764e+01,4.774399043643091289e+01,3.930432019515183129e+01
5.571933537885117715e+01,5.989860940359431396e+01,4.791340466390910535e+01
5.986986364800121407e+01,6.460196681924134054e+01,5.891918847136602011e+01
4.275853662311830305e+01,4.465882085893697706e+01,4.449024421120973471e+01
3.284196810105520115e+01,4.582170329626208627e+01,3.063128011437274978e+01
7.160811917996399245e+01,5.975106455965528340e+01,5.323635580494737241e+01
4.885030968047911415e+01,4.343005150769290879e+01,5.228604793596793598e+01
8.273885488379488606e+01,9.961296801122698241e+01,8.993958016956732138e+01
7.318523076072909817e+01,9.069889371534553391e+01,8.282947279071096602e+01
3.756852258783885645e+01,3.737485734282671501e+01,3.593503206067450151e+01
4.431443642354299328e+01,3.266360842831391409e+01,4.051954470040593748e+01
6.645677676949254931e+01,6.957829746919918534e+01,6.537642358258300135e+01
6.936552274496810355e+01,6.063926524507375859e+01,7.751087451081012603e+01
4.552850052693501937e+01,5.148782499841420446e+01,3.628495686243640961e+01
9.419534005295776069e+01,9.720542535073515467e+01,8.883731456223335954e+01
3.623342673779571044e+01,4.591460820539922594e+01,3.070613312852522725e+01
7.636990212737227068e+01,6.327296161017663678e+01,6.246823165880092432e+01
9.195927334852973445e+01,7.450389939985061005e+01,8.128686517766868747e+01
7.217089140413906989e+01,6.367103539336422102e+01,7.264356068787445508e+01
7.286922876168713969e+01,6.012665430766622165e+01,8.206417415959369066e+01
8.766331511837212531e+01,8.151193413396397602e+01,8.379078351878315800e+01
3.875893495055525051e+01,5.082458862033647051e+01,5.172962255700545597e+01
5.818127192714665341e+01,4.164284545801165649e+01,3.379512416590716839e+01
7.547541041556409880e+01,6.080436629736768595e+01,6.650940918687619785e+01
6.099989183799762316e+01,7.183060992565211222e+01,6.919043556909609549e+01
4.221831624968677232e+01,4.388065413651303714e+01,3.137950936906139532e+01
6.568281774094675995e+01,5.294212351974842079e+01,6.499576389195307513e+01
7.126705799082164106e+01,6.631654756307983689e+01,7.286178556087618574e+01
6.644103555044648601e+01,6.442243570722634161e+01,5.673495533233527510e+01
8.317172753444506839e+01,6.284687640609585912e+01,6.705634282368538379e+01
6.945532922211252469e+01,6.763233430248740774e+01,6.931890555581286151e+01
5.387875345285121398e+01,5.593250493486952024e+01,5.554495032663454879e+01
5.411372723717850164e+01,6.001059560485921907e+01,7.645170120764200306e+01
9.966791826510589658e+01,7.728564785646678104e+01,7.677123124623014405e+01
5.288635293327211429e+01,5.827263546511816372e+01,6.584126307618083729e+01
7.680897785922252297e+01,7.972986149895355368e+01,7.497511151524545880e+01
8.926592111392898232e+01,9.030003898050819089e+01,8.913449067890908850e+01
3.381729034288188274e+01,5.199177329952697590e+01,2.827595475056878627e+01
5.351463497363809552e+01,6.619486582158941701e+01,6.423504866626726084e+01
2.919662865555691411e+01,3.750688452840223874e+01,3.403106813645818818e+01
3.070336389812570133e+01,2.306676440823575192e+01,2.510523877405990589e+01
4.021307344380986137e+01,2.973964296236810156e+01,3.836046186910692057e+01
5.420558425892571108e+01,3.319245420950743153e+01,3.845429583393445938e+01
5.732639279859139947e+01,5.685668363475725329e+01,7.295542375789243295e+01
9.580254450870033622e+01,9.251494215038997027e+01,8.240430296719337377e+01
6.893398553761335279e+01,8.086077628389047334e+01,4.944327500877150783e+01
8.642655958536813898e+01,9.115670603698652030e+01,7.367924121501039281e+01
9.700463929470397773e+01,7.511774379057504802e+01,7.045095067166226954e+01
5.835796701802181019e+01,7.690226877732276023e+01,7.959987932973457703e+01
8.043214911741723938e+01,8.817676285688150983e+01,9.361537377856500086e+01
7.677415404396425913e+01,7.096309847074569177e+01,6.223978300735250002e+01
7.338519031397400738e+01,8.286928055711219088e+01,7.839555855129913198e+01
4.202718333776960691e+01,4.555750817917765261e+01,2.778731314649852635e+01
3.552239783080149493e+01,4.288958307243196799e+01,5.070556906350922333e+01
5.588983284787671124e+01,5.955478628688315723e+01,6.879831854947497050e+01
7.521993810517986390e+01,6.403107242328495374e+01,5.082408379001145704e+01
6.245057893295356166e+01,6.722847990539044361e+01,6.312107845823910424e+01
7.446133150455838745e+01,6.557806041221184046e+01,5.713655853924890948e+01
5.087095067291765105e+01,6.283630607684590785e+01,6.893235407275953719e+01
2.529124486600749933e+01,3.395997581840156698e+01,4.416089785938237355e+01
7.459365013926731081e+01,5.819446249836136076e+01,7.036581450293866169e+01
5.501009747148955853e+01,5.269172614969330226e+01,6.941427265829929638e+01
